101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
96,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.1
106,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.2
90,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.3
94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.5
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
88,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.2
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
106,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8.7
113,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
95,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
89,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5.1
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.9
103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3
73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7
109,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1
160,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1
143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8.9
70,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5
94,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.2
88,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3.5
89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
80,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
90,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
89,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.3
97,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.6
87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
83,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.8
107,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5.8
76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.5
115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
94,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.9
71,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.2
65,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.5
105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
82,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.8
155,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.4
98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.3
114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
80,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.3
110,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.8
90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5
119,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.0
95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.7
119,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.6
83,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5.8
83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
108,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7.1
120,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.8
68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7
97,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8
86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
89,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.2
85,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,5.6
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.9
115,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.9
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
88,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9
110,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.7
89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
87,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3
99,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.1
122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
95,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.4
110,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.6
107,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4.8
119,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.8
91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
86,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5.9
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
73,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5.7
80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3
81,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.7
93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.6
115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7
86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1
80,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3
129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
116,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.5
85,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5.8
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
94,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8.1
106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.9
154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2
129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.5
91,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.6
94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2
82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.9
140,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.6
99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.8
77,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.9
70,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
90,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.7
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2
137,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
78,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7.1
93,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.7
91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
124,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
88,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0
86,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.7
129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1
95,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6.1
129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
101,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.6
84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9
90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3
90,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.2
86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3
76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
101,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,7.4
102,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1
120,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5.4
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
90,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.9
110,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6
103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
105,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.1
83,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.6
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.2
171,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.6
124,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
90,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.2
84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
163,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,7.4
95,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.0
89,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.1
91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.7
91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
108,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.0
100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.4
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
82,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.1
105,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.2
105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8
92,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5.2
128,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.2
81,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3
124,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.5
139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.4
95,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7.9
80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
94,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6.4
120,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.4
115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.7
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.1
85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.4
82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.7
114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.5
81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
94,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.7
109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.2
73,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.9
98,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.4
89,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5.9
98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.5
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7
86,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
95,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,6.8
135,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.4
97,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2
96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
135,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3
118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
105,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,5.6
80,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.4
140,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.3
75,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.9
130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.2
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
105,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.0
88,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.2
98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
117,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6.9
90,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4.9
94,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5.9
75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
115,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5.4
101,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.0
140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3
94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.5
82,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.2
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
87,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.1
99,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8.8
98,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.5
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
97,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5.8
85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.9
48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3
82,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8.2
90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1
95,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7
74,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.7
128,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.7
130,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.7
91,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.7
87,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.3
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
115,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8
80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.7
99,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8.2
102,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5
98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3
96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.7
103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.7
106,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,7.0
98,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
85,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.3
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.2
97,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
100,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.5
97,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1
94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
104,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
94,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4
96,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8
95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.0
67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.3
91,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.6
126,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7.4
51,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.6
80,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,7.9
98,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.7
140,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.2
106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
90,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.2
150,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7.8
98,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.2
90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.6
76,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.5
87,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4
109,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.8
90,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,7.3
72,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5.7
111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
105,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6.4
119,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,6.3
85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
120,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.8
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
80,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.5
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4
88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
85,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.7
102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
159,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8.5
122,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.1
95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.3
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
165,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8.2
91,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,7.5
114,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.2
100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
93,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
102,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.7
85,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.0
93,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.7
89,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.2
95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.2
129,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.4
118,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.9
92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
95,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3
90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1
107,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.2
107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
107,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.8
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
100,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6.5
95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8
128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6
99,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.0
81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.6
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4
86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2
81,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.7
93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
90,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.2
86,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7.1
105,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.9
87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.9
109,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6.4
123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
90,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,6.1
100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.1
109,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5.3
76,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.2
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.9
97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.4
80,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3.2
86,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.1
100,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6.1
90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.4
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
